0	highpt	600	10000 	0.025	1	1.70247	0.0686004	0.0131661	0.0298907	0.0298907	0.106061	0.106061	0.135137	0.135137	0.00117738	0.000553499	0.00069111	0.000807313	0.000815982	0.000595801	0.00032399	0.00145934	0.00079048	0.00112888	0.00029143	0.000802632	0.00450307	0.00140334	0.00197573	0.00264851	0.00113007	0.00183367	0.00229276	0.00155399	0.00126609	0.00126436	0.00218168	0.00194986	0.00144581	0.000615688	0.0015824	0.00165247	0.000341667	0.000548818	0.000535803	0.00122462	0.000593813	0.00120356	0.000938505	0.000573871	0.00031145	0.00024737	0.000613804	0.000442566	0.0011045	0.000467197	0.000481717	0.000301996	0.00108367	0.000400718	0.000683583	0.0001354	0.000679207	0.000233581	0.00020555	0.000410392	0.000257954	0.000266157	0.000509012	0.000413003	0.000282448	0.000401688	0.000223138	0.000150387	6.81134	0.0209067	-0.00298261	0.00622095	-0.00690487	0.00170069	-0.00190143	0.00791499	-0.00886267	0.000691574	0.000325115	0.000405945	0.000474201	0.000479293	0.000349962	0.000190306	0.000857191	0.000464313	0.000663083	0.000171181	0.000471451	0.00264502	0.000824296	0.00116051	0.00155568	0.000663781	0.00107707	0.00134672	0.000912783	0.000743678	0.000742661	0.00128148	0.00114531	0.000849243	0.000361644	0.000929474	0.00097063	0.000200689	0.000322366	0.000314721	0.000719322	0.000348795	0.000706951	0.000551261	0.000337081	0.00018294	0.000145301	0.000360537	0.000259955	0.000648762	0.000274423	0.000282951	0.000177387	0.000636528	0.000235374	0.000401524	7.95314e-05	0.000398953	0.000137201	0.000120736	0.000241056	0.000151517	0.000156336	0.000298984	0.00024259	0.000165905	0.000235944	0.000131067	8.83343e-05
1	highpt	150	600 	0.13	1	1.18546	-0.0355921	0.0581563	0.0105022	0.0105022	0.0904565	0.0904565	0.0988558	0.0988558	0.000385765	0.000285699	0.000439788	0.000216094	0.000967756	0.000379091	0.000558126	0.000290544	0.00120326	0.0005077	0.000371843	0.00161523	0.00060903	0.000830482	0.00092515	0.000729285	0.00104936	0.00115298	0.000637247	0.00085584	0.000897658	0.000829182	0.00128983	0.00109461	0.000466907	0.000524065	0.000527832	0.000799477	0.000459588	0.00137002	0.00116849	0.00081866	0.00100829	0.000683185	0.00122988	0.000755637	0.00046558	0.000659275	0.000525606	0.00103461	0.00024546	0.00063687	0.000643764	0.00052195	0.000687529	0.000889966	0.000217479	0.000471552	0.000877981	0.000512141	0.000525697	0.000413652	0.000443124	0.000325199	9.46471e-05	0.000110262	0.000150106	0.000437848	0.000576721	0.000403009	0.401151	-0.0294897	0.0565147	0.00754309	-0.00916076	-0.000901065	0.00117367	0.00659027	-0.00810331	0.000325413	0.000241002	0.000370984	0.000182286	0.000816353	0.000319783	0.000470809	0.000245089	0.00101501	0.000428272	0.000313669	0.00136253	0.000513749	0.000700555	0.000780413	0.00061519	0.000885189	0.000972595	0.000537552	0.000721946	0.000757222	0.000699458	0.00108804	0.000923359	0.000393861	0.000442076	0.000445254	0.000674401	0.000387686	0.00115568	0.000985683	0.000690583	0.000850548	0.000576302	0.00103747	0.000637419	0.000392741	0.000556133	0.000443376	0.000872748	0.000207058	0.000537233	0.000543048	0.000440293	0.000579966	0.000750733	0.000183455	0.000397779	0.000740623	0.000432018	0.000443453	0.000348937	0.000373798	0.000274322	7.98398e-05	9.30122e-05	0.000126623	0.000369348	0.000486495	0.000339959
2	highpt	1250	10000 	0	0.025	2.50329	0.0448575	-0.0512985	0.0374422	0.0374422	0.100604	0.100604	0.134948	0.134948	0.0015673	0.00078592	0.000596551	0.00218974	0.000532941	0.00139082	0.0013381	0.00262514	0.00204733	0.0027634	0.000389375	0.00132516	0.00786767	0.000347988	0.00241139	0.0041887	0.00189442	0.00295551	0.00389844	0.00266182	0.00192268	0.00195077	0.00327662	0.00298809	0.00150453	0.00154005	0.00295655	0.00223329	0.000661361	0.000939156	0.000314876	0.0023782	0.00180177	0.000863116	0.00144338	0.000951345	0.00122589	0.00092644	0.00258442	0.000384646	0.00118925	0.000813804	0.000361805	0.000246369	0.000506026	0.000426573	0.000733354	0.000179293	0.000786453	0.000244002	0.000415999	0.000264938	0.000350782	0.000469218	0.000674104	0.000207572	0.000800172	0.000467342	0.000401585	0.000500409	3.80483	0.0225274	-0.0393486	-0.0170858	0.0201826	0.00372412	-0.00426784	-0.0134184	0.0157917	0.000626097	0.000313955	0.000238307	0.000874743	0.000212896	0.000555596	0.000534536	0.00104868	0.000817858	0.00110391	0.000155545	0.000529368	0.00314293	0.000139012	0.00096329	0.00167328	0.000756774	0.00118065	0.00155733	0.00106333	0.000768062	0.000779284	0.00130893	0.00119366	0.000601021	0.000615211	0.00118107	0.000892141	0.000264197	0.000375169	0.000125785	0.000950032	0.00071976	0.000344793	0.000576593	0.000380038	0.000489711	0.000370089	0.00103241	0.000153656	0.000475076	0.000325094	0.000144532	9.84182e-05	0.000202144	0.000170405	0.000292956	7.16231e-05	0.000314168	9.74725e-05	0.000166181	0.000105836	0.000140128	0.00018744	0.000269287	8.29198e-05	0.000319648	0.000186691	0.000160423	0.000199901
3	highpt	150	450 	0	0.13	23.5658	-0.00739769	0.0124663	0.00943403	0.00943403	0.18489	0.18489	0.192195	0.192195	0.000383117	8.26135e-05	0.000719622	0.000679528	0.000885676	0.000589293	0.000254117	0.000180566	0.00101742	0.000224686	0.000132008	0.00167923	0.000599152	0.00290182	0.000443147	0.00114733	0.000433727	0.000455445	0.00103217	0.00020479	0.00012492	0.000669534	0.000315625	0.000200363	0.000321466	0.000183792	0.0003129	0.000119269	0.000121855	0.000287802	0.000207894	0.00037253	8.69531e-05	0.000112372	9.44451e-05	0.000358349	0.000142456	0.000367431	0.000203683	0.000184251	0.000335328	0.000191692	0.000161098	0.000175653	0.000333807	4.99341e-05	0.000132972	0.00010976	3.11487e-05	0.000148898	0.000383004	0.000302556	9.36293e-05	0.000289915	0.00027168	8.83985e-05	0.000213558	0.000294383	0.000133848	0.000136287	0.937119	-0.0615855	0.0895538	0.00296642	-0.00459691	-0.0022352	0.00276932	0.000681744	-0.00194261	1.62573e-05	3.50565e-06	3.05367e-05	2.88353e-05	3.75831e-05	2.50063e-05	1.07833e-05	7.66221e-06	4.31734e-05	9.53441e-06	5.60166e-06	7.12571e-05	2.54246e-05	0.000123137	1.88046e-05	4.8686e-05	1.84049e-05	1.93265e-05	4.37994e-05	8.69015e-06	5.30091e-06	2.84112e-05	1.33933e-05	8.50226e-06	1.36412e-05	7.79908e-06	1.32777e-05	5.06112e-06	5.17084e-06	1.22127e-05	8.82183e-06	1.58081e-05	3.6898e-06	4.76845e-06	4.00772e-06	1.52063e-05	6.04501e-06	1.55917e-05	8.64317e-06	7.81856e-06	1.42294e-05	8.13433e-06	6.8361e-06	7.45373e-06	1.41649e-05	2.11892e-06	5.64259e-06	4.65759e-06	1.32177e-06	6.31839e-06	1.62525e-05	1.28388e-05	3.9731e-06	1.23023e-05	1.15286e-05	3.75113e-06	9.06217e-06	1.24919e-05	5.67976e-06	5.78324e-06
4	highpt	450	600 	0	0.035	7.3392	-0.00747528	-0.0136896	0.0251348	0.0251348	0.168884	0.168884	0.19144	0.19144	0.00100661	0.0001717	0.000724018	0.000210284	0.00141413	0.000471989	0.000275184	0.000712781	0.000431273	0.000501284	6.50842e-05	0.00110746	0.00324501	0.00407304	0.00111853	0.00209334	0.000489947	0.000470421	0.00237793	0.000625473	0.000347585	0.00122718	0.000191382	0.000259286	0.00104872	8.12271e-05	0.000547366	0.000484282	0.000175301	0.000513086	0.000129879	0.000932553	0.000431335	0.000347447	0.000323368	0.000314433	0.000386723	0.000250372	0.000442249	0.000165261	0.000710521	9.62809e-05	0.000183468	0.000279265	0.000192143	0.00010428	0.00038773	8.20503e-05	0.000787023	8.68793e-05	0.00033223	8.28209e-05	0.000133611	0.000108087	0.00010748	0.000304195	0.000324093	7.33289e-05	0.000117948	0.00012158	2.3929	-0.036018	0.0494684	0.00793372	-0.00994522	-0.00188124	0.00234494	0.00599805	-0.00772123	0.000137155	2.33949e-05	9.86508e-05	2.86521e-05	0.000192681	6.43106e-05	3.74951e-05	9.71197e-05	5.87629e-05	6.83022e-05	8.86802e-06	0.000150897	0.000442148	0.00055497	0.000152405	0.000285227	6.67576e-05	6.40971e-05	0.000324004	8.52236e-05	4.736e-05	0.000167209	2.60766e-05	3.53289e-05	0.000142893	1.10676e-05	7.45811e-05	6.59857e-05	2.38855e-05	6.99103e-05	1.76966e-05	0.000127065	5.87713e-05	4.73412e-05	4.40604e-05	4.28429e-05	5.26928e-05	3.41143e-05	6.02585e-05	2.25175e-05	9.68118e-05	1.31187e-05	2.49984e-05	3.80511e-05	2.61804e-05	1.42086e-05	5.283e-05	1.11797e-05	0.000107235	1.18377e-05	4.52678e-05	1.12847e-05	1.8205e-05	1.47274e-05	1.46447e-05	4.1448e-05	4.41592e-05	9.9914e-06	1.60709e-05	1.65658e-05
5	highpt	450	600 	0.035	0.13	1.47913	0.00998325	-0.0154976	0.0081038	0.0081038	0.152647	0.152647	0.149332	0.149332	0.000528725	0.000960865	0.000378909	0.000384469	0.00107857	0.000749577	0.00034792	0.000453678	0.000170134	0.000240213	0.000733399	0.000591873	0.00263022	0.00277364	0.0020492	0.0019315	0.000651437	0.0016819	0.000969378	0.000681272	0.00117194	0.000891619	0.00102881	0.00138596	0.00188136	0.000759863	0.000325524	0.00177945	0.000517223	0.000501745	0.00151908	0.000290523	0.000948015	0.000984739	0.00116289	0.000288208	0.000417452	0.000637159	0.000520055	0.00094164	0.00131673	0.000765537	0.000900813	0.000209893	0.00104197	0.000136206	0.000767222	0.000172783	0.000223899	0.000306349	0.00104442	0.000153219	0.000213553	0.000295368	0.000372277	0.00020309	0.000179696	0.000368139	0.000322579	0.000160367	1.93204	-0.0151581	0.0560123	0.00940772	-0.0113048	-0.00169377	0.00212032	0.00765941	-0.00930498	0.000357458	0.000649617	0.000256171	0.00025993	0.000729197	0.00050677	0.00023522	0.00030672	0.000115024	0.000162402	0.000495833	0.000400151	0.00177822	0.00187519	0.00138541	0.00130584	0.00044042	0.00113709	0.000655372	0.000460591	0.000792316	0.000602801	0.000695552	0.000937015	0.00127194	0.000513724	0.000220079	0.00120304	0.000349682	0.000339217	0.00102701	0.000196415	0.000640929	0.000665757	0.000786203	0.00019485	0.000282229	0.000430768	0.000351596	0.00063662	0.000890209	0.000517561	0.000609017	0.000141903	0.000704452	9.20852e-05	0.0005187	0.000116814	0.000151373	0.000207115	0.000706104	0.000103588	0.000144378	0.000199691	0.000251687	0.000137304	0.000121488	0.00024889	0.000218088	0.00010842
6	highpt	600	1250 	0	0.015	8.89203	0.0021269	-0.0242378	0.0364549	0.0364549	0.137144	0.137144	0.168968	0.168968	0.00112167	0.000821813	0.000831468	0.000726917	0.000833439	0.00071508	0.000258072	0.00166509	0.000890597	0.000904759	0.000259978	0.000566759	0.00498037	0.00305152	0.00176537	0.00338561	0.000111957	0.00136186	0.00295574	0.00134855	0.00122605	0.00127245	0.00100991	0.00143542	0.00161842	0.000742409	0.00106392	0.000818913	0.00011903	0.000203224	0.000137015	0.00138694	0.000148144	0.000777057	0.00102672	0.00075721	0.000661031	0.000196385	0.000655052	0.000421687	0.000596625	0.000174819	0.000373961	0.000192806	0.000771318	0.000584586	0.000437301	0.000189486	0.000536178	6.78796e-05	0.000209491	0.000184079	0.000130532	0.000292702	0.000227047	5.1501e-05	0.000275795	0.000422366	0.000107651	0.000335374	5.60432	0.0015212	-0.0141665	0.0009189	-0.00119671	0.000388581	-0.000353677	0.00127955	-0.00163492	0.000126144	9.24213e-05	9.35071e-05	8.17492e-05	9.37288e-05	8.0418e-05	2.90229e-05	0.000187257	0.000100157	0.000101749	2.92371e-05	6.37378e-05	0.000560094	0.000343174	0.000198533	0.000380746	1.25907e-05	0.000153155	0.000332403	0.000151658	0.000137882	0.0001431	0.000113575	0.000161428	0.000182008	8.34915e-05	0.000119649	9.20951e-05	1.33861e-05	2.28546e-05	1.54087e-05	0.000155975	1.66603e-05	8.7388e-05	0.000115465	8.51559e-05	7.43397e-05	2.20855e-05	7.36673e-05	4.7423e-05	6.70966e-05	1.96601e-05	4.20557e-05	2.1683e-05	8.67425e-05	6.57427e-05	4.9179e-05	2.13097e-05	6.02987e-05	7.63375e-06	2.35594e-05	2.07015e-05	1.46797e-05	3.29173e-05	2.55338e-05	5.79181e-06	3.1016e-05	4.74994e-05	1.21064e-05	3.77162e-05
7	highpt	600	1250 	0.015	0.025	2.32061	0.00466565	-0.0183174	0.0355827	0.0355827	0.171529	0.171529	0.202423	0.202423	0.0014801	0.000475234	0.000290521	0.000868001	0.00118236	0.00112273	0.000501461	0.0020613	0.000956158	0.00107326	0.00032005	0.000211979	0.00471138	0.00304892	0.0014412	0.00277456	0.000185613	0.000373145	0.00330313	0.00158061	0.000853467	0.00140498	0.00123367	0.00109936	0.00203596	0.000520604	0.000562884	0.000935344	0.000352576	0.000427762	0.000419834	0.00230507	0.000953305	0.0014587	0.000805101	0.000331374	0.000445313	0.000552759	0.000839375	0.00101454	0.000836297	0.000301338	0.000637685	0.000525901	0.00158585	0.000708084	0.000416924	0.000419318	0.000401561	0.000228366	0.000567392	0.000337055	0.000248338	0.000205741	0.000504881	0.00028987	0.000400916	0.000641634	0.000337287	0.00029107	3.54138	-0.016963	-0.0245227	0.00734626	-0.00825463	0.000450995	-0.00042967	0.00777846	-0.00875735	0.000637806	0.000204789	0.000125192	0.000374041	0.000509503	0.000483808	0.000216091	0.000888259	0.00041203	0.00046249	0.000137917	9.13466e-05	0.00203024	0.00131385	0.000621046	0.00119562	7.99845e-05	0.000160796	0.00142339	0.000681121	0.000367778	0.000605435	0.000531618	0.00047374	0.000877342	0.000224339	0.000242559	0.00040306	0.000151933	0.000184332	0.000180916	0.000993303	0.0004108	0.000628586	0.000346936	0.000142796	0.000191895	0.000238196	0.000361705	0.000437187	0.000360379	0.000129853	0.000274792	0.000226622	0.00068338	0.000305129	0.000179662	0.000180693	0.000173042	9.8408e-05	0.000244502	0.000145244	0.000107014	8.86584e-05	0.000217564	0.000124912	0.000172764	0.000276494	0.000145344	0.000125428
8	hzbb	150	10000 	0	1	0.886335	-4.65578e-05	-0.0102806	0.0136506	0.0136506	0.0966397	0.0966397	0.111861	0.111861	0.000700575	0.000702935	0.000286574	0.000588103	0.000635145	0.000431697	0.000189203	0.000383428	0.000489505	0.00104354	0.000238036	0.00145531	0.000819178	0.00211539	0.00147234	0.000164678	0.0017013	0.00247055	0.0011712	0.000960397	0.000822479	0.000541023	0.00220421	0.00208445	0.000247765	0.000941855	0.00109915	0.00144135	0.000608604	0.000514117	0.0012828	0.000416337	0.000721034	0.000489567	0.000842056	0.000291378	0.000222383	0.000649267	0.000315352	0.000689517	0.000284603	0.000594694	0.000639064	0.00050661	0.000374861	0.000433128	0.000785018	0.00033021	0.000518082	8.5001e-05	0.000180474	0.000338036	0.000459957	0.000647572	0.00054163	0.000505401	0.000524355	0.000121533	0.000135598	0.000555608	1.85599	-2.58195e-08	-2.58195e-08	0.0023127	-0.00292941	-0.000531911	0.000741597	0.00174391	-0.00228368	0.000790418	0.000793081	0.000323325	0.000663522	0.000716597	0.000487058	0.000213467	0.0004326	0.000552279	0.00117737	0.000268563	0.00164194	0.000924231	0.00238667	0.00166115	0.000185797	0.00191947	0.00278738	0.00132139	0.00108356	0.000927955	0.000610404	0.00248688	0.00235177	0.000279539	0.00106264	0.0012401	0.00162619	0.000686652	0.000580049	0.00144731	0.000469728	0.0008135	0.00055235	0.000950043	0.000328745	0.000250901	0.00073253	0.000355793	0.000777942	0.000321101	0.000670958	0.000721018	0.000571578	0.000422934	0.000488673	0.00088569	0.000372557	0.000584522	9.59017e-05	0.000203619	0.000381386	0.000518943	0.000730617	0.00061109	0.000570214	0.000591599	0.000137119	0.000152987	0.00062686
9	highres	150	250 	0	0.175	28.4567	-0.0175087	-0.0344352	0.013254	0.013254	0.211727	0.211727	0.196828	0.196828	0.000537719	0.00112664	0.000230621	0.0017253	0.000759707	0.00145981	0.000629923	0.0010594	0.00232541	0.00059585	0.000694395	0.00343387	0.00276205	0.00127017	0.00135503	0.000592438	0.000462981	0.00101797	0.000128496	0.000743016	0.000904673	6.07981e-05	0.00146388	0.00188066	0.0003282	0.000785463	0.00125316	0.00119152	0.000264254	0.000246881	0.000369335	0.000444221	0.000260169	0.000597002	0.000978536	0.000469277	0.000286529	0.000206039	8.66441e-05	0.000155065	0.000229498	0.000398211	0.000181047	0.000131856	0.000136936	0.000199575	0.000254021	0.000323588	0.000177427	0.000242794	0.000206283	0.00026442	8.79531e-05	0.000320668	4.84937e-05	3.51407e-05	0.000168508	0.0002864	0.00023009	0.000116881	0.0336981	-0.116321	-0.0428629	-0.00266338	0.00417018	-0.0024006	0.00296683	-0.00509711	0.00705198	1.88961e-05	3.95912e-05	8.10429e-06	6.06289e-05	2.6697e-05	5.12995e-05	2.21362e-05	3.72285e-05	8.17176e-05	2.09388e-05	2.44018e-05	0.00012067	9.70613e-05	4.46351e-05	4.76174e-05	2.08189e-05	1.62697e-05	3.57726e-05	4.51548e-06	2.61104e-05	3.17912e-05	2.13651e-06	5.14424e-05	6.60884e-05	1.15333e-05	2.7602e-05	4.40373e-05	4.18712e-05	9.28617e-06	8.67566e-06	1.29788e-05	1.56104e-05	9.14264e-06	2.09793e-05	3.43868e-05	1.64909e-05	1.0069e-05	7.24044e-06	3.04477e-06	5.44914e-06	8.06482e-06	1.39936e-05	6.36221e-06	4.63358e-06	4.81207e-06	7.01329e-06	8.92659e-06	1.13712e-05	6.23497e-06	8.53205e-06	7.24902e-06	9.29201e-06	3.09077e-06	1.12686e-05	1.70412e-06	1.23488e-06	5.92157e-06	1.00644e-05	8.0856e-06	4.10733e-06
